,confirm,heal,dead,confirm_add
05.10,400296,342878,19222,1375
05.11,402060,342878,19242,1764
05.12,402595,342878,19286,535
05.13,404632,342878,19349,2037
05.14,405783,342878,19442,1151
05.15,407002,342878,19514,1219
05.16,409520,342878,19692,2518
05.17,410129,354499,19699,609
05.18,410870,354499,19786,741
05.19,411466,354499,19877,596
05.20,412907,354499,19979,1441
05.21,415255,354499,20022,2348
05.22,416621,354499,20107,1366
05.23,417840,354499,20180,1219
05.24,418851,354499,20193,1011
05.25,419198,366425,20210,347
05.26,420167,366425,20227,969
05.27,421231,366425,20312,1064
05.28,422329,366425,20357,1098
05.29,423165,366425,20408,836
05.30,424741,366425,20485,1576
05.31,425841,375151,20545,1100
06.01,426037,375151,20572,196
06.02,427690,375151,20620,1653
06.03,428865,375151,20681,1175
06.04,429817,375151,20706,952
06.05,430739,375151,20755,922
06.06,431429,375151,20773,690
06.07,432353,398645,20809,924
06.08,432739,398645,20814,386
06.09,432985,398645,20831,246
06.10,433870,398645,20903,885
06.11,436023,398645,20949,2153
06.12,437121,398645,20997,1098
06.13,438108,398645,21018,987
06.14,438934,398645,21048,826
06.15,439139,398645,21051,205
06.16,439374,398645,21061,235
06.17,441180,407512,21153,1806
06.18,442341,407512,21175,1161
06.19,444395,407512,21234,2054
06.20,445586,407512,21284,1191
06.21,446441,415508,21293,855
06.22,446633,415508,21304,192
06.23,447176,415508,21315,543
06.24,449107,415508,21367,1931
06.25,449483,415508,21377,376
06.26,452234,415508,21433,2751
06.27,453365,415508,21485,1131
06.28,454336,423688,21523,971
06.29,455743,423688,21523,1407
06.30,457489,423688,21545,1746
07.01,458504,423688,21560,1015
07.02,458504,423688,21560,0
