,confirm,heal,dead,confirm_add
04.09,2029412,1693005,64039,22478
04.10,2029412,1693005,64039,0
04.11,2070141,1710974,64490,40729
04.12,2093452,1720084,64764,23311
04.13,2118212,1729293,65055,24760
04.14,2118212,1729293,65055,0
04.15,2168872,1749041,65680,50660
04.16,2194133,1761497,66008,25261
04.17,2215445,1772688,66327,21312
04.18,2237089,1785358,66732,21644
04.19,2261435,1797319,67130,24346
04.20,2286927,1810531,67525,25492
04.21,2311813,1823958,67913,24886
04.22,2335905,1837590,68366,24092
04.23,2358809,1850791,68746,22904
04.24,2377039,1863405,69120,18230
04.25,2396204,1877517,69574,19165
04.26,2417230,1892229,70070,21026
04.27,2438193,1907190,70532,20963
04.28,2459906,1923081,70966,21713
04.29,2479805,1938064,71351,19899
04.30,2499077,1954321,71758,19272
05.01,2516157,1971064,72090,17080
05.02,2534855,1988165,72484,18698
05.03,2555587,2004949,72875,20732
05.04,2575737,2022586,73219,20150
05.05,2591609,2039427,73568,15872
05.06,2610018,2057692,73906,18409
05.07,2627094,2074089,74241,17076
05.08,2640670,2092381,74524,13576
05.09,2654811,2109702,74910,14141
05.10,2673219,2127192,75261,18408
05.11,2691352,2144197,75568,18133
05.12,2707761,2162087,75934,16409
05.13,2722007,2179890,76231,14246
05.14,2732152,2196197,76433,10145
05.15,2739875,2210851,76633,7723
05.16,2751166,2226122,76936,11291
05.17,2765485,2242023,77222,14319
05.18,2779415,2258046,77532,13930
05.19,2792204,2272719,77765,12789
05.20,2804632,2290613,77994,12428
05.21,2815882,2304824,78194,11250
05.22,2823887,2319746,78381,8005
05.23,2832518,2333789,78597,8631
05.24,2843523,2347752,78848,11005
05.25,2855396,2362428,79056,11873
05.26,2865864,2379139,79219,10468
05.27,2875858,2396540,79384,9994
05.28,2886111,2410252,79568,10253
05.29,2893218,2425033,79741,7107
05.30,2902094,2441528,79939,8876
05.31,2913136,2458684,80156,11042
06.01,2923823,2477596,80327,10687
06.02,2935443,2494108,80488,11620
06.03,2945100,2508907,80658,9657
06.04,2954309,2522702,80813,9209
06.05,2960751,2537092,80941,6442
06.06,2966363,2552401,81063,5612
06.07,2971270,2565972,81183,4907
06.08,2980116,2578263,81362,8846
06.09,2990714,2590682,81519,10598
06.10,2990714,2590682,81519,0
06.11,3013078,2624802,81796,22364
06.12,3020522,2640281,81911,7444
06.13,3028717,2652792,82098,8195
06.14,3039432,2666601,82217,10715
06.15,3049648,2683210,82351,10216
06.16,3060135,2696434,82480,10487
06.17,3070426,2708743,82619,10291
06.18,3080526,2722612,82746,10100
06.19,3086974,2736013,82854,6448
06.20,3095135,2748320,82965,8161
06.21,3105620,2760229,83101,10485
06.22,3117336,2771705,83217,11716
06.23,3128395,2784014,83329,11059
06.24,3140129,2797105,83473,11734
06.25,3150949,2809595,83588,10820
06.26,3157983,2822704,83711,7034
06.27,3167741,2835633,83845,9758
06.28,3180092,2848042,83985,12351
06.29,3192809,2862261,84127,12717
06.30,3204557,2876828,84264,11748
07.01,3218860,2889939,84389,14303
07.02,3218860,2889939,84389,0
