,confirm,heal,dead,confirm_add
03.18,3206116,2857714,72793,6092
03.19,3212332,2945446,72910,6216
03.20,3212332,2945446,72910,6216
03.21,3212332,2945446,72910,6216
03.22,3212332,2945446,72910,6216
03.23,3228803,2987474,73543,4420
03.24,3234319,2992848,73744,5516
03.25,3241345,3000670,74064,7026
03.26,3247738,3007623,74420,6393
03.27,3255324,3016247,75010,7586
03.28,3255324,3016247,75010,7586
03.29,3255324,3016247,75010,7586
03.30,3270825,3038175,75199,6120
03.31,3275819,3042352,75305,4994
04.01,3284353,3042352,75459,8534
04.02,3291394,3054725,75541,7041
04.03,3291394,3054725,75541,7041
04.04,3300965,3054725,75698,7041
04.05,3300965,3054725,75698,7041
04.06,3311325,3077296,75783,4660
04.07,3317948,3080466,75911,6623
04.08,3326736,3085059,76037,8788
04.09,3336637,3088946,76179,9901
04.10,3347512,3095922,76328,10875
04.11,3347512,3095922,76328,10875
04.12,3347512,3095922,76328,10875
04.13,3370256,3111026,76525,7446
04.14,3376548,3114053,76625,6292
04.15,3387022,3118437,76756,10474
04.16,3396685,3123268,76882,9663
04.17,3407283,3129234,76981,10598
04.18,3407283,3129234,76981,10598
04.19,3407283,3129234,76981,10598
04.20,3428354,3144353,77102,6898
04.21,3435840,3147281,77216,7486
04.22,3446072,3151587,77364,10232
04.23,3456886,3156955,77496,10814
04.24,3468617,3163849,77591,11731
04.25,3468617,3163849,77591,11731
04.26,3468617,3163849,77591,11731
04.27,3488469,3182894,77738,6500
04.28,3496134,3186967,77855,7665
04.29,3504799,3192970,77943,8665
04.30,3514942,3192970,78080,10143
05.01,3524077,3206273,78216,9135
05.02,3524077,3206273,78216,9135
05.03,3524077,3206273,78216,9135
05.04,3540430,3222697,78293,5354
05.05,3544945,3222697,78399,4515
05.06,3551262,3232926,78566,6317
05.07,3559222,3239382,78726,7960
05.08,3567408,3248010,78792,8186
05.09,3567408,3248010,78792,8186
05.10,3567408,3248010,78792,8186
05.11,3581392,3274808,78895,4579
05.12,3586333,3283915,79100,4941
05.13,3592751,3291156,79208,6418
05.14,3598452,3297340,79281,5701
05.15,3604799,3297340,79339,6347
05.16,3604799,3297340,79339,6347
05.17,3604799,3297340,79339,6347
05.18,3615860,3333587,79432,3621
05.19,3619848,3342024,79502,3988
05.20,3625928,3342024,79568,6080
05.21,3631661,3356272,79601,5733
05.22,3636453,3356272,79620,4792
05.23,3636453,3356272,79620,4792
05.24,3636453,3356272,79620,4792
05.25,3647520,3394340,79711,3624
05.26,3652879,3402258,79801,5359
05.27,3657886,3408668,79855,5007
05.28,3663176,3416279,79888,5290
05.29,3668658,3424911,79905,5482
05.30,3668658,3424911,79905,5482
05.31,3668658,3424911,79905,5482
06.01,3678390,3448575,79953,3186
06.02,3682778,3455123,79983,4388
06.03,3687762,3460447,80049,4984
06.04,3693012,3464896,80099,5250
06.05,3697987,3471163,80196,4975
06.06,3697987,3471163,80196,4975
06.07,3697987,3471163,80196,4975
06.08,3707523,3490978,80236,3122
06.09,3711027,3496577,80309,3504
06.10,3715454,3501083,80332,4427
06.11,3729458,3505243,80465,4623
06.12,3733600,3509730,80501,4142
06.13,3733600,3509730,80501,4142
06.14,3733600,3509730,80501,4142
06.15,3741767,3526831,80517,2674
06.16,3745199,3533204,80579,3432
06.17,3749031,3536165,80615,3832
06.18,3753228,3540569,80634,4197
06.19,3757442,3544205,80652,4214
06.20,3757442,3544205,80652,4214
06.21,3757442,3544205,80652,4214
06.22,3764651,3560034,80689,2360
06.23,3768691,3564850,80719,4040
06.24,3773032,3567842,80748,4341
06.25,3777539,3572254,80766,4507
06.26,3782463,3575883,80779,4924
06.27,3782463,3575883,80779,4924
06.28,3782463,3575883,80779,4924
06.29,3792642,3591599,80789,3332
06.30,3799733,3597105,80829,7091
07.01,3808960,3599724,80875,9227
07.02,3808960,3599724,80875,9227
