,confirm,heal,dead,confirm_add
06.15,70673,61761,198,372
06.16,70897,62533,198,224
06.17,71138,63180,200,241
06.18,71356,64214,201,218
06.19,71498,65178,205,142
06.20,71709,66090,205,211
06.21,71896,66379,206,187
06.22,72149,67148,206,253
06.23,72294,67507,207,145
06.24,72466,67886,207,172
06.25,72678,68197,207,212
06.26,72944,68429,209,266
06.27,73094,68806,209,150
06.28,73327,69031,209,233
06.29,73482,69378,209,155
06.30,73660,69623,210,178
07.01,73798,69974,210,138
07.02,73798,69974,210,0
